survey,variable,variable_label,age_group,year,mean,se,ci_lower,ci_upper,n_unweighted,category
NHIS,has_usual_care,Usual Care,18-29,2012,0.7084420011871037,0.007604702404069234,0.6935370583619828,0.7233469440122245,6266,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2013,0.7112618742086159,0.007759204011848774,0.6960541137966936,0.7264696346205382,6251,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2014,0.7517986217708015,0.007565641147163209,0.7369702376024073,0.7666270059391956,6398,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2015,0.7327674489193204,0.008012314438137087,0.7170636011877615,0.7484712966508794,5540,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2016,0.7602217774432859,0.008146157954683316,0.7442556012397321,0.7761879536468397,5379,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2017,0.7588783201066911,0.008363834694590531,0.7424855053326471,0.7752711348807351,4231,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2018,0.7413427152802619,0.008854663410928132,0.7239878938996182,0.7586975366609056,3620,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2019,0.8092113380598638,0.00724234248031067,0.7950166076347503,0.8234060684849772,4334,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2020,0.8075157821163017,0.008390610784510073,0.7910704871703687,0.8239610770622348,3565,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2021,0.803939013828084,0.007664956462988062,0.7889159752175599,0.8189620524386081,3734,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2022,0.8084858249355252,0.007581869594470382,0.793625633594884,0.8233460162761664,3427,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2023,0.8131482784928097,0.007246139970202729,0.7989461051242762,0.8273504518613432,3667,Usual Care
NHIS,has_usual_care,Usual Care,18-29,2024,0.8297093551427889,0.006922072090202352,0.8161423431476024,0.8432763671379754,3965,Usual Care
NHIS,has_usual_care,Usual Care,30-39,1997,0.8171137228116379,0.004793849644256758,0.8077179501615944,0.8265094954616813,8142,Usual Care
NHIS,has_usual_care,Usual Care,30-39,1998,0.8337002187629544,0.005072660639880094,0.8237579866029955,0.8436424509229133,7058,Usual Care
NHIS,has_usual_care,Usual Care,30-39,1999,0.8134797616413681,0.005508459870970244,0.8026833786839823,0.824276144598754,6428,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2000,0.83462627595104,0.005152267524821525,0.8245280171636745,0.8447245347384055,6685,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2001,0.8389054630401048,0.0048896736355545905,0.8293218788182628,0.8484890472619468,6815,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2002,0.830840838130033,0.005242946893354201,0.8205648510462026,0.8411168252138633,6317,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2003,0.8281643736479635,0.00566421935001708,0.8170627077213951,0.8392660395745318,6090,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2004,0.8169906136359564,0.0056167117852543936,0.8059820608253161,0.8279991664465967,6037,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2005,0.8061980044579617,0.005936229252996198,0.794563208918116,0.8178327999978074,5841,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2006,0.791409155042098,0.007666468519824443,0.776383152854632,0.8064351572295639,4445,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2007,0.8166289345244311,0.006876676196437592,0.8031508968460696,0.8301069722027926,4208,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2008,0.7901054642100174,0.007652548815671419,0.7751067441413667,0.805104184278668,3861,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2009,0.7801330724014134,0.00765612143130138,0.7651273501347975,0.7951387946680293,4908,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2010,0.7738537229308646,0.007061732842581529,0.7600129808909611,0.7876944649707681,4793,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2011,0.7868318571531027,0.006481207001772045,0.7741289248532807,0.7995347894529247,5797,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2012,0.7854515632361467,0.0066284774970544035,0.7724599860695859,0.7984431404027076,5887,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2013,0.7830612887487844,0.006861408225991772,0.7696131757426137,0.7965094017549552,5861,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2014,0.7967083479973979,0.007036084845783399,0.7829178751074943,0.8104988208873014,6058,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2015,0.8059086356811985,0.0069505155081914915,0.792285875611156,0.819531395751241,5511,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2016,0.8024828859455359,0.0077009104641268845,0.7873893787876796,0.8175763931033921,5005,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2017,0.8115966590957471,0.007678124512490848,0.7965478115824508,0.8266455066090433,4103,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2018,0.8012683792962817,0.0078925645979646,0.7857992369386152,0.8167375216539482,3920,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2019,0.8339658404007394,0.006389849786790707,0.8214419649520087,0.8464897158494701,5040,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2020,0.8470049978982898,0.007106385726324873,0.8330767378144435,0.860933257982136,4747,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2021,0.8347919438182657,0.006624368566282314,0.8218084200080331,0.8477754676284983,4594,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2022,0.8233884107628856,0.006756521911435699,0.8101458711557159,0.8366309503700553,4259,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2023,0.830123076399488,0.006435357094059708,0.8175100082674767,0.8427361445314994,4492,Usual Care
NHIS,has_usual_care,Usual Care,30-39,2024,0.844964817383746,0.006163422547011634,0.832884731170101,0.8570449035973909,5053,Usual Care
NHIS,has_usual_care,Usual Care,40-49,1997,0.8665943731285033,0.004576266564920813,0.8576250554776037,0.8755636907794029,6937,Usual Care
NHIS,has_usual_care,Usual Care,40-49,1998,0.8804715147825568,0.004503874220283601,0.8716440835199025,0.8892989460452111,6285,Usual Care
NHIS,has_usual_care,Usual Care,40-49,1999,0.8605053659820573,0.005020752474236778,0.8506648719572628,0.8703458600068518,5944,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2000,0.8566048440353734,0.005074309349660542,0.8466593804636239,0.8665503076071229,6318,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2001,0.8852415064122576,0.004279806543777746,0.8768532397256544,0.8936297730988608,6614,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2002,0.8757084263814819,0.00467305394292308,0.8665494089555398,0.8848674438074241,6101,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2003,0.8810969872110709,0.004780953744405442,0.8717264900602844,0.8904674843618574,6057,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2004,0.8665160194553773,0.004859300295177168,0.8569919658867652,0.8760400730239893,6130,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2005,0.8710309065872011,0.004803687572918873,0.8616158519512974,0.8804459612231047,6006,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2006,0.8558243229798345,0.006075200829733502,0.843917148154709,0.86773149780496,4569,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2007,0.8660533913521294,0.005986319204179276,0.8543204213119776,0.8777863613922813,4310,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2008,0.8615255283772784,0.00630774529739367,0.8491625747707349,0.8738884819838219,3891,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2009,0.8424865948273761,0.0065258232757191325,0.8296962162374933,0.8552769734172588,4996,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2010,0.8371517031543407,0.0062196979562416065,0.8249613191653898,0.8493420871432916,4698,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2011,0.8518307146702009,0.005536073122383989,0.8409802107345481,0.8626812186058537,5677,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2012,0.8306840519067926,0.0061533422625154295,0.8186237226877142,0.842744381125871,5618,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2013,0.854501784592584,0.005683877295339541,0.8433615898011735,0.8656419793839945,5569,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2014,0.8688162233855311,0.005875931768320926,0.8572996087440073,0.8803328380270549,5725,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2015,0.8641693234622498,0.006223816053939791,0.8519708681501257,0.876367778774374,5158,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2016,0.8718338163820761,0.00637847828474006,0.8593322286678148,0.8843354040963375,4656,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2017,0.87672273321772,0.0066243084722616965,0.8637393271896036,0.8897061392458364,3791,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2018,0.8697666483586474,0.006564022302754028,0.8569014010515318,0.88263189566576294,3725,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2019,0.892277490981189,0.005614177535162211,0.8812739052094573,0.9032810767529208,4561,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2020,0.9029172837205495,0.006084795114604001,0.8909913044426203,0.9148432629984786,4444,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2021,0.8893253289547988,0.005824346067405472,0.8779098204291865,0.900740837480411,4254,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2022,0.8810048250411597,0.006077330204560272,0.8690934767180641,0.8929161733642553,3873,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2023,0.8849887452146873,0.005980670176156577,0.8732668470660075,0.896710643363367,4015,Usual Care
NHIS,has_usual_care,Usual Care,40-49,2024,0.8930922313896629,0.00565144783654321,0.8820155971695314,0.9041688656097944,4421,Usual Care
NHIS,has_usual_care,Usual Care,50-59,1997,0.8977479408332635,0.00489170059247999,0.8881603838488494,0.9073354978176775,4662,Usual Care
NHIS,has_usual_care,Usual Care,50-59,1998,0.8921232196504107,0.005220775257301713,0.8818906881747216,0.9023557511260999,4477,Usual Care
NHIS,has_usual_care,Usual Care,50-59,1999,0.8962639896383282,0.004979231875002832,0.8865048744926488,0.9060231047840076,4450,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2000,0.9128419995726077,0.00455492235511911,0.9039145158041979,0.9217694833410175,4662,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2001,0.9128511341857516,0.004309073196986248,0.9044055059129117,0.9212967624585915,5008,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2002,0.919603762816503,0.0043128044337619326,0.911150821453965,0.9280567041790411,4685,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2003,0.9141736714506932,0.004472082419916171,0.9054085509717628,0.9229387919296236,4873,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2004,0.8980818927183322,0.004808278056055814,0.8886578409008085,0.9075059445358559,5004,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2005,0.9028271632433298,0.004625298732083261,0.8937617443107079,0.9118925821759517,5245,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2006,0.8999619361285089,0.005592321852860764,0.8890011867069455,0.9109226855500724,3979,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2007,0.8930624870520155,0.005820093337882632,0.881655313723104,0.904469660380927,3801,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2008,0.9008202531879483,0.005859392644088302,0.8893360546342564,0.9123044517416403,3682,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2009,0.8949549460274284,0.005566240005158041,0.8840453160880126,0.9058645759668442,4749,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2010,0.8767743204113396,0.005804318846764584,0.8653980645168939,0.8881505763057853,4484,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2011,0.8980331892699562,0.004728032231248237,0.8887664163789651,0.9072999621609473,5452,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2012,0.8858571783187051,0.005092022083982295,0.8758769984256173,0.895837358211793,5952,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2013,0.8947513888046386,0.004933653232492575,0.8850816061567435,0.9044211714525336,5935,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2014,0.9054669969687089,0.006318636985070769,0.8930826960465874,0.9178512978908304,6357,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2015,0.9115899404047912,0.004811887761894125,0.9021588136938297,0.9210210671157528,5744,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2016,0.9144762643225477,0.004690659887796094,0.9052827398787406,0.9236697887663547,5613,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2017,0.9060894243203889,0.005527423739250345,0.8952558728641665,0.9169229757766112,4442,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2018,0.9025948089106808,0.005393429171629046,0.8920238819811201,0.9131657358402414,4118,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2019,0.9301998667190939,0.00436101517977672,0.9216524340306991,0.9387472994074888,5166,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2020,0.9372848608693013,0.004236199352003406,0.9289820627080427,0.9455876590305599,5141,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2021,0.9379572102328374,0.0038793909905962603,0.93035374360931955,0.9455606768563553,4678,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2022,0.9336251798231501,0.004399322820441232,0.9250026655387201,0.94224769410758,4142,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2023,0.924532597487398,0.004454540429682663,0.9158018586775424,0.9332633362972537,4366,Usual Care
NHIS,has_usual_care,Usual Care,50-59,2024,0.931109550583737,0.0046098494289618834,0.9220744117288192,0.9401446894386548,4621,Usual Care
NHIS,has_usual_care,Usual Care,60-69,1997,0.9282237563723219,0.004694165934669648,0.9190233602029146,0.9374241525417292,3746,Usual Care
NHIS,has_usual_care,Usual Care,60-69,1998,0.9353889331326776,0.00458313118194815,0.9264061610796367,0.9443717051857184,3495,Usual Care
NHIS,has_usual_care,Usual Care,60-69,1999,0.9297598231343973,0.004999722031483623,0.919960548019978,0.9395590982488167,3273,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2000,0.9357807867497415,0.004688128664332255,0.9265922234127605,0.9449693500867226,3360,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2001,0.9424500461852297,0.004533458645862716,0.933564630513937,0.9513354618565223,3408,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2002,0.9441973693743585,0.004534285618449194,0.9353103328665802,0.9530844058821368,3251,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2003,0.9397416834546836,0.0045288055636896855,0.9308653876568672,0.9486179792524999,3313,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2004,0.9314456906510654,0.0048478384646726625,0.921944101857439,0.9409472794446918,3504,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2005,0.9412313539345966,0.004686835487613388,0.9320453251774101,0.950417382691783,3593,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2006,0.9339253594837654,0.00523678797872794,0.9236614436507864,0.9441892753167445,2776,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2007,0.940571732054346,0.004933494025908297,0.9309022614456222,0.9502412026630698,2927,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2008,0.935120087906762,0.005446189436755053,0.9244457527577397,0.9457944230557844,2735,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2009,0.9306735598666418,0.00541091704860287,0.9200683573280464,0.9412787624052372,3602,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2010,0.9419871154311783,0.004352458425094695,0.9334564536737848,0.9505177771885718,3624,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2011,0.9441311705434015,0.003712503694143125,0.9368547970104091,0.9514075440763938,4685,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2012,0.931070401408655,0.00445744800601939,0.9223339638538972,0.9398068389634129,5111,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2013,0.9375348143539523,0.0042779408782111505,0.9291502043046668,0.9459194244032377,5144,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2014,0.938531051414143,0.004537507824012957,0.9296376994995088,0.9474244033287771,5677,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2015,0.9423511846218416,0.0042055169995617045,0.9341085227663297,0.9505938464773536,5373,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2016,0.9465683930392373,0.0038418523108584165,0.9390385008760329,0.9540982852024418,5883,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2017,0.9416331447560731,0.004213774735966152,0.9333742980346147,0.94989199147753145,4706,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2018,0.938590477146547,0.004529967916291192,0.9297119031794943,0.9474690511135997,4645,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2019,0.952640402055976,0.0036618646455971195,0.9454632792343451,0.9598175248776069,5831,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2020,0.9596336068213932,0.0033336275690295666,0.9530998168482254,0.966167396794561,6005,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2021,0.9507671862476141,0.003373825573902623,0.9441546096326449,0.9573797628625834,5264,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2022,0.9530900287377383,0.0034817785601252943,0.9462658681577489,0.9599141893177277,5211,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2023,0.9519461643889352,0.0032961784427641048,0.9454857733545002,0.9584065554233702,5438,Usual Care
NHIS,has_usual_care,Usual Care,60-69,2024,0.9513297665910858,0.003511563394140319,0.9444472288091416,0.9582123043730301,6031,Usual Care
NHIS,has_usual_care,Usual Care,70-79,1997,0.9532623619048184,0.003966670656774838,0.9454878302790078,0.9610368935306289,3327,Usual Care
NHIS,has_usual_care,Usual Care,70-79,1998,0.9640284663074026,0.003653055264125881,0.9568686095561814,0.9711883230586238,2977,Usual Care
NHIS,has_usual_care,Usual Care,70-79,1999,0.9554972160959629,0.004245504195237802,0.9471761807770831,0.9638182514148428,2914,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2000,0.9612661316702692,0.004022501234961963,0.9533821741219759,0.9691500892185625,2947,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2001,0.9673703354742013,0.003575194392116233,0.9603630832279239,0.9743775877204787,2882,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2002,0.9659907291523595,0.00393187066782212,0.9582844042515587,0.9736970540531603,2697,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2003,0.9722619421652496,0.00368275357264522,0.9650438777989288,0.9794800065315705,2598,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2004,0.9627352337871171,0.004174303481546965,0.954553749302745,0.9709167182714893,2650,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2005,0.9671644551039257,0.0037283538479728497,0.9598570158402776,0.9744718943675738,2644,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2006,0.9741632414566918,0.003968785280396869,0.9663845652447411,0.9819419176686424,1937,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2007,0.9653595819969174,0.0045944075917592085,0.956354708586772,0.9743644554070628,1909,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2008,0.9720723496841571,0.00445703061498234,0.9633367302007994,0.9808079691675149,1800,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2009,0.9697562730304663,0.0042214967047584945,0.9614822915282851,0.9780302545326475,2275,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2010,0.9703186891879186,0.004182965859841323,0.962120226754069,0.9785171516217682,2241,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2011,0.9746550757488749,0.0031202826630838077,0.9685394341076459,0.9807707173901039,2825,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2012,0.9720969351506378,0.003351149541065264,0.965528802743342,0.9786650675579336,2948,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2013,0.9734216562939872,0.003401244879486526,0.9667553388275923,0.9800879737603821,3183,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2014,0.9769744729538553,0.003150437154328605,0.9707997295958144,0.9831492163118962,3564,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2015,0.9764686356527109,0.0033802330994761602,0.9698435005183874,0.9830937707870344,3431,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2016,0.9731456171170535,0.0037345089891797356,0.9658261139983201,0.9804651202357869,3580,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2017,0.9685098391972949,0.0035323970290620176,0.9615864682412371,0.9754332101533528,3122,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2018,0.9688515704481739,0.0034532276632529024,0.9620833685977809,0.975619772298567,3161,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2019,0.9736175356081735,0.00331979518015544,0.9671108566190192,0.9801242145973279,4003,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2020,0.9720183824170497,0.003438626605790308,0.9652787981134195,0.9787579667206799,4504,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2021,0.9799872128300529,0.0024169045314532144,0.9752501669943329,0.9847242586657728,4020,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2022,0.9763940038869902,0.0027660808970388505,0.9709725849504698,0.9818154228235105,3913,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2023,0.9745252955100469,0.0027375365207842955,0.9691598225229465,0.9798907684971472,4375,Usual Care
NHIS,has_usual_care,Usual Care,70-79,2024,0.9794857411719802,0.0024002543184324606,0.9747813291541159,0.9841901531898445,4966,Usual Care
NHIS,has_usual_care,Usual Care,80-89,1997,0.9583119035333064,0.005575943503120452,0.9473832550873602,0.9692405519792526,1654,Usual Care
NHIS,has_usual_care,Usual Care,80-89,1998,0.9689825480941355,0.004960694417489932,0.9592597656975463,0.9787053304907247,1546,Usual Care
NHIS,has_usual_care,Usual Care,80-89,1999,0.9549188053827048,0.006140706602087884,0.9428832416029852,0.9669543691624244,1459,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2000,0.9683785272858236,0.004951183688443569,0.958674385575632,0.9780826689960153,1558,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2001,0.9737813880565637,0.004326075143828267,0.9653024365802463,0.982260339532881,1574,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2002,0.9713596582200242,0.00456274267326195,0.9624168469097069,0.9803024695303416,1572,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2003,0.974438125800954,0.004775420113573509,0.9650784743673018,0.9837977772346063,1589,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2004,0.9692789788918077,0.005256220203426107,0.9589769765982807,0.9795809811853347,1695,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2005,0.9771656598850639,0.003664244282416942,0.9699838730609699,0.9843474467091579,1711,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2006,0.9718013312517692,0.0051526096754916885,0.9617024018614129,0.9819002606421254,1291,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2007,0.9729874841136154,0.005458465786977297,0.9622890877602958,0.983685880466935,1229,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2008,0.9829285507273181,0.0036979868811575613,0.9756806296249477,0.9901764718296885,1250,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2009,0.9787916265492766,0.003917447643130976,0.9711135702574186,0.9864696828411347,1536,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2010,0.9762055713631498,0.004451734426059469,0.9674803322193362,0.9849308105069634,1519,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2011,0.9741850014281815,0.004859212464363249,0.9646611200048014,0.9837088828515617,1896,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2012,0.9699843590595865,0.005117117579521111,0.9599549928990683,0.9800137252201047,2011,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2013,0.9817908991600619,0.0033863784304216634,0.9751537193984121,0.9884280789217117,2001,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2014,0.9835034294746314,0.003426318972656819,0.9767879676886778,0.990218891260585,2160,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2015,0.9681286566045584,0.004593519265399337,0.9591255242820848,0.977131788927032,2183,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2016,0.9664019718712873,0.004929034798753912,0.956741241187185,0.9760627025553896,2200,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2017,0.9773681434414317,0.004034107389488646,0.9694614382482671,0.9852748486345964,1799,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2018,0.9755189207512908,0.003982310793147751,0.9677137350214761,0.9833241064811055,1700,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2019,0.9786118705906451,0.0036477035600017992,0.9714625029867631,0.9857612381945272,2289,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2020,0.9856311606804662,0.0029260248939309503,0.9798962572704939,0.9913660640904385,2393,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2021,0.9782292479163152,0.004570838440290879,0.9692705691941939,0.9871879266384365,2130,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2022,0.9781990491997261,0.0041657261532103175,0.9700343759699773,0.9863637224294749,2034,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2023,0.9821887753025588,0.002877700943958607,0.976548585094123,0.9878289655109945,2256,Usual Care
NHIS,has_usual_care,Usual Care,80-89,2024,0.9764170474537118,0.003726758651256064,0.9691127347181768,0.9837213601892468,2553,Usual Care
NHIS,uninsured,Uninsured,18-29,1997,0.28534944263391687,0.0063466013741705005,0.27291033251631025,0.2977885527515235,7240,Uninsured
NHIS,uninsured,Uninsured,18-29,1998,0.26365333021374127,0.006714614533545958,0.25049292755792196,0.27681373286956057,6279,Uninsured
NHIS,uninsured,Uninsured,18-29,1999,0.25444212876462896,0.006670746394508404,0.24136770608139207,0.26751655144786585,5985,Uninsured
NHIS,uninsured,Uninsured,18-29,2000,0.2779579266441899,0.006724905849673232,0.2647773533794076,0.29113849990897217,6441,Uninsured
NHIS,uninsured,Uninsured,18-29,2001,0.26811384746938666,0.006536963432557163,0.2553016345733193,0.28092606036545403,6597,Uninsured
NHIS,uninsured,Uninsured,18-29,2002,0.2753924486886308,0.006890603171106234,0.26188711464150505,0.2888977827357565,5982,Uninsured
NHIS,uninsured,Uninsured,18-29,2003,0.2931472380517743,0.0070501410921541465,0.27932921542522626,0.3069652606783223,5910,Uninsured
NHIS,uninsured,Uninsured,18-29,2004,0.2923165675934195,0.00721612649862265,0.278173219548234,0.30645991563860503,5873,Uninsured
NHIS,uninsured,Uninsured,18-29,2005,0.29897010797682444,0.007543033059710506,0.2841860348455969,0.313754181108052,5796,Uninsured
NHIS,uninsured,Uninsured,18-29,2006,0.30275109999367456,0.008296839766282833,0.28648959286626047,0.31901260712108864,4845,Uninsured
NHIS,uninsured,Uninsured,18-29,2007,0.290475679060255,0.008536014873840972,0.2737453973360285,0.30720596078448154,4509,Uninsured
NHIS,uninsured,Uninsured,18-29,2008,0.28576453450322503,0.008992062553730754,0.26814041575118147,0.3033886532552686,4083,Uninsured
NHIS,uninsured,Uninsured,18-29,2009,0.3040836386797741,0.008469508943613386,0.287483706183552,0.3206835711759962,5250,Uninsured
NHIS,uninsured,Uninsured,18-29,2010,0.2931018983796446,0.0077837312946221916,0.2778460653768478,0.30835773138244144,5242,Uninsured
NHIS,uninsured,Uninsured,18-29,2011,0.2692940305525359,0.006941268811044298,0.25568939367587795,0.2828986674291939,6280,Uninsured
NHIS,uninsured,Uninsured,18-29,2012,0.2667009985454052,0.007303376128997268,0.25238664436702096,0.2810153527237894,6377,Uninsured
NHIS,uninsured,Uninsured,18-29,2013,0.25971928002626454,0.007440270501807644,0.2451366178074858,0.2743019422450433,6364,Uninsured
NHIS,uninsured,Uninsured,18-29,2014,0.20342255563917755,0.007150287496849116,0.18940824966624623,0.21743686161210887,6497,Uninsured
NHIS,uninsured,Uninsured,18-29,2015,0.16747300856531905,0.006584078716855308,0.15456845140890596,0.18037756572173214,5647,Uninsured
